2/17/2022,1:57:03 PM,26.5,27.7,OL,OL
2/17/2022,1:57:13 PM,26.4,27.8,OL,OL
2/17/2022,1:57:23 PM,26.4,27.8,OL,OL
2/17/2022,1:57:33 PM,26.4,27.7,OL,OL
2/17/2022,1:57:43 PM,26.5,27.8,OL,OL
2/17/2022,1:57:53 PM,26.4,27.7,OL,OL
2/17/2022,1:58:03 PM,26.4,27.7,OL,OL
2/17/2022,1:58:13 PM,26.4,27.8,OL,OL
2/17/2022,1:58:23 PM,26.4,27.7,OL,OL
2/17/2022,1:58:33 PM,26.4,27.7,OL,OL
2/17/2022,1:58:44 PM,26.4,27.8,OL,OL
2/17/2022,1:58:54 PM,26.5,27.7,OL,OL
2/17/2022,1:59:04 PM,26.4,27.7,OL,OL
2/17/2022,1:59:14 PM,26.4,27.7,OL,OL
2/17/2022,1:59:24 PM,26.4,27.7,OL,OL
2/17/2022,1:59:34 PM,26.4,27.7,OL,OL
2/17/2022,1:59:44 PM,26.4,27.7,OL,OL
2/17/2022,1:59:55 PM,26.4,27.7,OL,OL
2/17/2022,2:00:05 PM,26.4,27.7,OL,OL
2/17/2022,2:00:15 PM,26.4,27.7,OL,OL
2/17/2022,2:00:25 PM,26.4,27.7,OL,OL
2/17/2022,2:00:35 PM,26.4,27.7,OL,OL
2/17/2022,2:00:54 PM,26.4,27.7,OL,OL
2/17/2022,2:01:05 PM,26.4,27.7,OL,OL
2/17/2022,2:01:15 PM,26.4,27.7,OL,OL
2/17/2022,2:01:25 PM,26.4,27.7,OL,OL
2/17/2022,2:01:36 PM,26.4,27.7,OL,OL
2/17/2022,2:01:47 PM,26.4,27.7,OL,OL
2/17/2022,2:01:57 PM,26.4,27.7,OL,OL
2/17/2022,2:02:07 PM,26.4,27.7,OL,OL
2/17/2022,2:02:17 PM,26.4,27.7,OL,OL
2/17/2022,2:02:27 PM,26.4,27.7,OL,OL
2/17/2022,2:02:38 PM,26.4,27.7,OL,OL
2/17/2022,2:02:48 PM,26.4,27.7,OL,OL
2/17/2022,2:02:58 PM,26.4,27.7,OL,OL
2/17/2022,2:03:08 PM,26.4,27.7,OL,OL
2/17/2022,2:03:19 PM,26.4,27.7,OL,OL
2/17/2022,2:03:29 PM,26.4,27.7,OL,OL
2/17/2022,2:03:39 PM,26.4,27.7,OL,OL
2/17/2022,2:03:49 PM,26.4,27.7,OL,OL
2/17/2022,2:03:59 PM,26.4,27.7,OL,OL
2/17/2022,2:04:09 PM,26.4,27.7,OL,OL
2/17/2022,2:04:19 PM,26.4,27.7,OL,OL
2/17/2022,2:04:30 PM,26.4,27.7,OL,OL
2/17/2022,2:04:40 PM,26.4,27.7,OL,OL
2/17/2022,2:04:51 PM,26.4,27.7,OL,OL
2/17/2022,2:05:03 PM,26.4,27.7,OL,OL
2/17/2022,2:05:13 PM,26.4,27.7,OL,OL
2/17/2022,2:05:23 PM,26.4,27.7,OL,OL
2/17/2022,2:05:33 PM,26.4,27.7,OL,OL
2/17/2022,2:05:43 PM,26.4,27.7,OL,OL
2/17/2022,2:05:53 PM,26.4,27.7,OL,OL
2/17/2022,2:06:03 PM,26.4,27.7,OL,OL
2/17/2022,2:06:13 PM,26.4,27.7,OL,OL
2/17/2022,2:06:23 PM,26.4,27.7,OL,OL
2/17/2022,2:06:33 PM,26.4,27.7,OL,OL
2/17/2022,2:06:44 PM,26.4,27.7,OL,OL
2/17/2022,2:06:54 PM,26.5,27.7,OL,OL
2/17/2022,2:07:04 PM,26.4,27.7,OL,OL
2/17/2022,2:07:15 PM,26.4,27.7,OL,OL
2/17/2022,2:07:27 PM,26.4,27.7,OL,OL
2/17/2022,2:07:38 PM,26.4,27.7,OL,OL
2/17/2022,2:07:55 PM,26.4,27.7,OL,OL
2/17/2022,2:08:05 PM,26.5,27.7,OL,OL
2/17/2022,2:08:16 PM,26.4,27.7,OL,OL
2/17/2022,2:08:27 PM,26.4,27.7,OL,OL
2/17/2022,2:08:37 PM,26.4,27.7,OL,OL
2/17/2022,2:08:48 PM,26.4,27.7,OL,OL
2/17/2022,2:08:58 PM,26.4,27.7,OL,OL
2/17/2022,2:09:08 PM,26.4,27.7,OL,OL
2/17/2022,2:09:18 PM,26.4,27.7,OL,OL
2/17/2022,2:09:28 PM,26.4,27.7,OL,OL
2/17/2022,2:09:38 PM,26.4,27.7,OL,OL
2/17/2022,2:09:48 PM,26.4,27.7,OL,OL
2/17/2022,2:09:58 PM,26.4,27.7,OL,OL
2/17/2022,2:10:08 PM,26.4,27.7,OL,OL
2/17/2022,2:10:18 PM,26.4,27.7,OL,OL
2/17/2022,2:10:28 PM,26.4,27.7,OL,OL
2/17/2022,2:10:38 PM,26.4,27.7,OL,OL
2/17/2022,2:10:48 PM,26.4,27.7,OL,OL
2/17/2022,2:10:59 PM,26.4,27.7,OL,OL
2/17/2022,2:11:10 PM,26.4,27.7,OL,OL
2/17/2022,2:11:21 PM,26.4,27.7,OL,OL
2/17/2022,2:11:31 PM,26.4,27.7,OL,OL
2/17/2022,2:11:41 PM,26.4,27.7,OL,OL
2/17/2022,2:11:51 PM,26.4,27.7,OL,OL
2/17/2022,2:12:01 PM,26.4,27.7,OL,OL
2/17/2022,2:12:11 PM,26.4,27.7,OL,OL
2/17/2022,2:12:21 PM,26.4,27.7,OL,OL
2/17/2022,2:12:31 PM,26.4,27.7,OL,OL
2/17/2022,2:12:41 PM,26.4,27.7,OL,OL
2/17/2022,2:12:51 PM,26.4,27.7,OL,OL
2/17/2022,2:13:02 PM,26.4,27.7,OL,OL
2/17/2022,2:13:13 PM,26.4,27.7,OL,OL
2/17/2022,2:13:23 PM,26.4,27.7,OL,OL
2/17/2022,2:13:34 PM,26.4,27.7,OL,OL
2/17/2022,2:13:44 PM,26.4,27.7,OL,OL
2/17/2022,2:13:54 PM,26.4,27.7,OL,OL
2/17/2022,2:14:04 PM,26.4,27.7,OL,OL
2/17/2022,2:14:14 PM,26.4,27.7,OL,OL
2/17/2022,2:14:24 PM,26.4,27.7,OL,OL
2/17/2022,2:14:34 PM,26.4,27.7,OL,OL
2/17/2022,2:14:44 PM,26.4,27.7,OL,OL
2/17/2022,2:14:54 PM,26.4,27.7,OL,OL
2/17/2022,2:15:04 PM,26.4,27.7,OL,OL
2/17/2022,2:15:14 PM,26.4,27.7,OL,OL
2/17/2022,2:15:24 PM,26.4,27.7,OL,OL
2/17/2022,2:15:36 PM,26.4,27.7,OL,OL
2/17/2022,2:15:53 PM,26.4,27.7,OL,OL
2/17/2022,2:16:09 PM,26.4,27.7,OL,OL
2/17/2022,2:16:20 PM,26.4,27.7,OL,OL
2/17/2022,2:16:30 PM,26.4,27.7,OL,OL
2/17/2022,2:16:40 PM,26.4,27.7,OL,OL
2/17/2022,2:16:50 PM,26.4,27.7,OL,OL
2/17/2022,2:17:00 PM,26.4,27.7,OL,OL
2/17/2022,2:17:10 PM,26.4,27.7,OL,OL
2/17/2022,2:17:21 PM,26.4,27.7,OL,OL
2/17/2022,2:17:32 PM,26.4,27.7,OL,OL
2/17/2022,2:17:43 PM,26.4,27.7,OL,OL
2/17/2022,2:17:53 PM,26.4,27.7,OL,OL
2/17/2022,2:18:04 PM,26.4,27.7,OL,OL
2/17/2022,2:18:15 PM,26.4,27.7,OL,OL
2/17/2022,2:18:25 PM,26.3,27.7,OL,OL
2/17/2022,2:18:35 PM,26.3,27.6,OL,OL
2/17/2022,2:18:45 PM,26.3,27.6,OL,OL
2/17/2022,2:18:55 PM,26.4,27.6,OL,OL
2/17/2022,2:19:05 PM,26.3,27.6,OL,OL
2/17/2022,2:19:15 PM,26.4,27.7,OL,OL
2/17/2022,2:19:25 PM,26.4,27.7,OL,OL
2/17/2022,2:19:35 PM,26.3,27.7,OL,OL
2/17/2022,2:19:45 PM,26.3,27.7,OL,OL
2/17/2022,2:19:56 PM,26.3,27.6,OL,OL
2/17/2022,2:20:06 PM,26.3,27.7,OL,OL
2/17/2022,2:20:16 PM,26.3,27.6,OL,OL
2/17/2022,2:20:26 PM,26.3,27.6,OL,OL
2/17/2022,2:20:36 PM,26.3,27.6,OL,OL
2/17/2022,2:20:46 PM,26.3,27.6,OL,OL
2/17/2022,2:20:56 PM,26.3,27.7,OL,OL
2/17/2022,2:21:06 PM,26.3,27.7,OL,OL
2/17/2022,2:21:16 PM,26.3,27.6,OL,OL
2/17/2022,2:21:26 PM,26.3,27.6,OL,OL
2/17/2022,2:21:36 PM,26.3,27.6,OL,OL
2/17/2022,2:21:46 PM,26.3,27.6,OL,OL
2/17/2022,2:21:57 PM,26.3,27.6,OL,OL
2/17/2022,2:22:07 PM,26.3,27.6,OL,OL
2/17/2022,2:22:17 PM,26.3,27.7,OL,OL
2/17/2022,2:22:27 PM,26.3,27.7,OL,OL
2/17/2022,2:22:37 PM,26.4,27.7,OL,OL
2/17/2022,2:22:47 PM,26.3,27.6,OL,OL
2/17/2022,2:22:57 PM,26.4,27.7,OL,OL
2/17/2022,2:23:07 PM,26.3,27.7,OL,OL
2/17/2022,2:23:18 PM,26.3,27.7,OL,OL
2/17/2022,2:23:28 PM,26.3,27.6,OL,OL
2/17/2022,2:23:38 PM,26.3,27.6,OL,OL
2/17/2022,2:23:48 PM,26.3,27.6,OL,OL
2/17/2022,2:23:59 PM,26.3,27.6,OL,OL
2/17/2022,2:24:09 PM,26.3,27.6,OL,OL
2/17/2022,2:24:19 PM,26.3,27.6,OL,OL
2/17/2022,2:24:29 PM,26.3,27.6,OL,OL
2/17/2022,2:24:39 PM,26.3,27.6,OL,OL
2/17/2022,2:24:49 PM,26.3,27.6,OL,OL
2/17/2022,2:25:00 PM,26.3,27.6,OL,OL
2/17/2022,2:25:10 PM,26.3,27.6,OL,OL
2/17/2022,2:25:20 PM,26.3,27.6,OL,OL
2/17/2022,2:25:30 PM,26.3,27.6,OL,OL
2/17/2022,2:25:42 PM,26.3,27.6,OL,OL
2/17/2022,2:25:52 PM,26.3,27.6,OL,OL
2/17/2022,2:26:03 PM,26.3,27.6,OL,OL
2/17/2022,2:26:13 PM,26.3,27.6,OL,OL
2/17/2022,2:26:23 PM,26.3,27.6,OL,OL
2/17/2022,2:26:33 PM,26.3,27.6,OL,OL
2/17/2022,2:26:43 PM,26.3,27.6,OL,OL
2/17/2022,2:26:54 PM,26.3,27.6,OL,OL
2/17/2022,2:27:04 PM,26.3,27.6,OL,OL
2/17/2022,2:27:16 PM,26.3,27.6,OL,OL
2/17/2022,2:27:26 PM,26.3,27.6,OL,OL
2/17/2022,2:27:36 PM,26.3,27.6,OL,OL
2/17/2022,2:27:46 PM,26.3,27.6,OL,OL
2/17/2022,2:27:57 PM,26.3,27.6,OL,OL
2/17/2022,2:28:08 PM,26.3,27.6,OL,OL
2/17/2022,2:28:21 PM,26.3,27.6,OL,OL
2/17/2022,2:28:31 PM,26.3,27.6,OL,OL
2/17/2022,2:28:41 PM,26.3,27.6,OL,OL
2/17/2022,2:28:51 PM,26.3,27.6,OL,OL
2/17/2022,2:29:01 PM,26.3,27.6,OL,OL
2/17/2022,2:29:12 PM,26.3,27.6,OL,OL
2/17/2022,2:29:22 PM,26.3,27.6,OL,OL
2/17/2022,2:29:37 PM,26.3,27.6,OL,OL
2/17/2022,2:29:47 PM,26.3,27.6,OL,OL
2/17/2022,2:29:58 PM,26.3,27.6,OL,OL
2/17/2022,2:30:14 PM,26.3,27.6,OL,OL
2/17/2022,2:30:24 PM,26.3,27.6,OL,OL
2/17/2022,2:30:34 PM,26.3,27.6,OL,OL
2/17/2022,2:30:44 PM,26.3,27.6,OL,OL
2/17/2022,2:30:54 PM,26.3,27.6,OL,OL
2/17/2022,2:31:04 PM,26.3,27.6,OL,OL
2/17/2022,2:31:14 PM,26.3,27.6,OL,OL
2/17/2022,2:31:24 PM,26.3,27.6,OL,OL
2/17/2022,2:31:34 PM,26.3,27.6,OL,OL
2/17/2022,2:31:44 PM,26.3,27.6,OL,OL
2/17/2022,2:31:55 PM,26.3,27.6,OL,OL
2/17/2022,2:32:05 PM,26.3,27.6,OL,OL
2/17/2022,2:32:15 PM,26.3,27.6,OL,OL
2/17/2022,2:32:25 PM,26.4,27.6,OL,OL
2/17/2022,2:32:35 PM,26.3,27.6,OL,OL
2/17/2022,2:32:45 PM,26.3,27.6,OL,OL
2/17/2022,2:32:55 PM,26.4,27.6,OL,OL
2/17/2022,2:33:05 PM,26.3,27.6,OL,OL
2/17/2022,2:33:16 PM,26.3,27.6,OL,OL
2/17/2022,2:33:26 PM,26.4,27.6,OL,OL
2/17/2022,2:33:36 PM,26.4,27.6,OL,OL
2/17/2022,2:33:47 PM,26.4,27.6,OL,OL
2/17/2022,2:33:58 PM,26.4,27.6,OL,OL
2/17/2022,2:34:09 PM,26.4,27.6,OL,OL
2/17/2022,2:34:19 PM,26.4,27.6,OL,OL
2/17/2022,2:34:29 PM,26.4,27.6,OL,OL
2/17/2022,2:34:42 PM,26.4,27.6,OL,OL
2/17/2022,2:34:52 PM,26.4,27.6,OL,OL
2/17/2022,2:35:02 PM,26.4,27.6,OL,OL
2/17/2022,2:35:12 PM,26.4,27.6,OL,OL
2/17/2022,2:35:22 PM,26.4,27.6,OL,OL
2/17/2022,2:35:32 PM,26.4,27.6,OL,OL
2/17/2022,2:35:42 PM,26.4,27.6,OL,OL
2/17/2022,2:35:53 PM,26.4,27.6,OL,OL
2/17/2022,2:36:03 PM,26.4,27.6,OL,OL
2/17/2022,2:36:14 PM,26.4,27.6,OL,OL
2/17/2022,2:36:25 PM,26.4,27.6,OL,OL
2/17/2022,2:36:35 PM,26.4,27.6,OL,OL
2/17/2022,2:36:45 PM,26.4,27.6,OL,OL
2/17/2022,2:36:55 PM,26.4,27.6,OL,OL
2/17/2022,2:37:06 PM,26.4,27.6,OL,OL
2/17/2022,2:37:16 PM,26.4,27.6,OL,OL
2/17/2022,2:37:26 PM,26.4,27.6,OL,OL
2/17/2022,2:37:36 PM,26.4,27.6,OL,OL
2/17/2022,2:37:46 PM,26.4,27.6,OL,OL
2/17/2022,2:37:56 PM,26.4,27.6,OL,OL
2/17/2022,2:38:06 PM,26.4,27.6,OL,OL
2/17/2022,2:38:17 PM,26.4,27.6,OL,OL
2/17/2022,2:38:27 PM,26.4,27.6,OL,OL
2/17/2022,2:38:38 PM,26.4,27.6,OL,OL
2/17/2022,2:38:48 PM,26.5,27.6,OL,OL
2/17/2022,2:38:58 PM,26.5,27.6,OL,OL
2/17/2022,2:39:09 PM,26.5,27.6,OL,OL
2/17/2022,2:39:19 PM,26.4,27.6,OL,OL
2/17/2022,2:39:34 PM,26.5,27.6,OL,OL
2/17/2022,2:39:44 PM,26.5,27.6,OL,OL
2/17/2022,2:39:54 PM,26.5,27.6,OL,OL
2/17/2022,2:40:04 PM,26.5,27.6,OL,OL
2/17/2022,2:40:14 PM,26.5,27.6,OL,OL
2/17/2022,2:40:25 PM,26.5,27.6,OL,OL
2/17/2022,2:40:36 PM,26.6,27.6,OL,OL
2/17/2022,2:40:46 PM,26.5,27.6,OL,OL
2/17/2022,2:40:56 PM,26.5,27.6,OL,OL
2/17/2022,2:41:06 PM,26.5,27.6,OL,OL
2/17/2022,2:41:17 PM,26.6,27.6,OL,OL
2/17/2022,2:41:27 PM,26.5,27.6,OL,OL
2/17/2022,2:41:37 PM,26.5,27.6,OL,OL
2/17/2022,2:41:47 PM,26.6,27.6,OL,OL
2/17/2022,2:41:58 PM,26.6,27.7,OL,OL
2/17/2022,2:42:09 PM,26.6,27.7,OL,OL
2/17/2022,2:42:19 PM,26.6,27.7,OL,OL
2/17/2022,2:42:32 PM,26.6,27.7,OL,OL
2/17/2022,2:42:42 PM,26.6,27.7,OL,OL
2/17/2022,2:42:52 PM,26.6,27.7,OL,OL
2/17/2022,2:43:02 PM,26.6,27.7,OL,OL
2/17/2022,2:43:12 PM,26.6,27.7,OL,OL
2/17/2022,2:43:22 PM,26.6,27.7,OL,OL
2/17/2022,2:43:32 PM,26.6,27.7,OL,OL
2/17/2022,2:43:42 PM,26.6,27.7,OL,OL
2/17/2022,2:43:52 PM,26.6,27.7,OL,OL
2/17/2022,2:44:03 PM,26.6,27.7,OL,OL
2/17/2022,2:44:13 PM,26.7,27.7,OL,OL
2/17/2022,2:44:23 PM,26.7,27.7,OL,OL
2/17/2022,2:44:34 PM,26.7,27.7,OL,OL
2/17/2022,2:44:44 PM,26.7,27.7,OL,OL
2/17/2022,2:44:55 PM,26.7,27.7,OL,OL
2/17/2022,2:45:05 PM,26.7,27.7,OL,OL
2/17/2022,2:45:17 PM,26.7,27.7,OL,OL
2/17/2022,2:45:28 PM,26.7,27.7,OL,OL
2/17/2022,2:45:38 PM,26.7,27.7,OL,OL
2/17/2022,2:45:48 PM,26.7,27.7,OL,OL
2/17/2022,2:45:58 PM,26.7,27.7,OL,OL
2/17/2022,2:46:09 PM,26.7,27.7,OL,OL
2/17/2022,2:46:19 PM,26.7,27.7,OL,OL
2/17/2022,2:46:31 PM,26.7,27.7,OL,OL
2/17/2022,2:46:41 PM,26.7,27.7,OL,OL
2/17/2022,2:46:59 PM,26.8,27.7,OL,OL
2/17/2022,2:47:09 PM,26.8,27.7,OL,OL
2/17/2022,2:47:19 PM,26.8,27.7,OL,OL
2/17/2022,2:47:29 PM,26.8,27.7,OL,OL
2/17/2022,2:47:40 PM,26.8,27.7,OL,OL
2/17/2022,2:47:50 PM,26.8,27.7,OL,OL
2/17/2022,2:48:00 PM,26.8,27.8,OL,OL
2/17/2022,2:48:10 PM,26.8,27.8,OL,OL
2/17/2022,2:48:21 PM,26.8,27.8,OL,OL
2/17/2022,2:48:38 PM,26.8,27.8,OL,OL
2/17/2022,2:48:50 PM,26.9,27.8,OL,OL
2/17/2022,2:49:00 PM,26.9,27.8,OL,OL
2/17/2022,2:49:10 PM,26.9,27.8,OL,OL
2/17/2022,2:49:20 PM,26.9,27.8,OL,OL
2/17/2022,2:49:30 PM,26.9,27.8,OL,OL
2/17/2022,2:49:59 PM,26.9,27.8,OL,OL
2/17/2022,2:50:09 PM,26.9,27.8,OL,OL
2/17/2022,2:50:19 PM,26.9,27.8,OL,OL
2/17/2022,2:50:31 PM,26.9,27.9,OL,OL
2/17/2022,2:50:42 PM,27.0,27.9,OL,OL
2/17/2022,2:50:53 PM,26.9,27.9,OL,OL
2/17/2022,2:51:04 PM,27.0,27.9,OL,OL
2/17/2022,2:51:15 PM,27.0,27.9,OL,OL
2/17/2022,2:51:25 PM,27.0,27.9,OL,OL
2/17/2022,2:51:35 PM,27.0,27.9,OL,OL
2/17/2022,2:51:46 PM,27.0,27.9,OL,OL
2/17/2022,2:51:56 PM,27.0,27.9,OL,OL
2/17/2022,2:52:06 PM,27.0,28.0,OL,OL
2/17/2022,2:52:16 PM,27.1,27.9,OL,OL
2/17/2022,2:52:26 PM,27.1,27.9,OL,OL
2/17/2022,2:52:36 PM,27.1,28.0,OL,OL
2/17/2022,2:52:46 PM,27.1,28.0,OL,OL
2/17/2022,2:52:57 PM,27.1,28.0,OL,OL
2/17/2022,2:53:07 PM,27.1,28.0,OL,OL
2/17/2022,2:53:17 PM,27.1,28.0,OL,OL
2/17/2022,2:53:27 PM,27.1,28.0,OL,OL
2/17/2022,2:53:37 PM,27.1,28.0,OL,OL
2/17/2022,2:53:47 PM,27.1,28.0,OL,OL
2/17/2022,2:53:57 PM,27.1,28.0,OL,OL
2/17/2022,2:54:08 PM,27.1,28.0,OL,OL
2/17/2022,2:54:18 PM,27.1,28.0,OL,OL
2/17/2022,2:54:28 PM,27.1,28.0,OL,OL
2/17/2022,2:54:38 PM,27.1,28.1,OL,OL
2/17/2022,2:54:48 PM,27.1,28.0,OL,OL
2/17/2022,2:55:00 PM,27.1,28.1,OL,OL
2/17/2022,2:55:15 PM,27.1,28.1,OL,OL
2/17/2022,2:55:25 PM,27.2,28.1,OL,OL
2/17/2022,2:55:35 PM,27.1,28.1,OL,OL
2/17/2022,2:55:45 PM,27.1,28.1,OL,OL
2/17/2022,2:55:57 PM,27.1,28.1,OL,OL
2/17/2022,2:56:07 PM,27.1,28.1,OL,OL
2/17/2022,2:56:17 PM,27.2,28.2,OL,OL
2/17/2022,2:56:27 PM,27.1,28.2,OL,OL
2/17/2022,2:56:37 PM,27.1,28.2,OL,OL
2/17/2022,2:56:47 PM,27.2,28.2,OL,OL
2/17/2022,2:56:58 PM,27.2,28.2,OL,OL
2/17/2022,2:57:08 PM,27.2,28.2,OL,OL
2/17/2022,2:57:19 PM,27.2,28.2,OL,OL
2/17/2022,2:57:29 PM,27.2,28.2,OL,OL
2/17/2022,2:57:39 PM,27.2,28.2,OL,OL
2/17/2022,2:57:49 PM,27.2,28.2,OL,OL
2/17/2022,2:57:59 PM,27.2,28.2,OL,OL
2/17/2022,2:58:10 PM,27.2,28.3,OL,OL
2/17/2022,2:58:20 PM,27.2,28.3,OL,OL
2/17/2022,2:58:30 PM,27.2,28.3,OL,OL
2/17/2022,2:58:40 PM,27.2,28.3,OL,OL
2/17/2022,2:58:50 PM,27.2,28.3,OL,OL
2/17/2022,2:59:00 PM,27.2,28.3,OL,OL
2/17/2022,2:59:10 PM,27.2,28.3,OL,OL
2/17/2022,2:59:21 PM,27.2,28.3,OL,OL
2/17/2022,2:59:31 PM,27.2,28.3,OL,OL
2/17/2022,2:59:42 PM,27.2,28.3,OL,OL
2/17/2022,2:59:52 PM,27.2,28.3,OL,OL
2/17/2022,3:00:02 PM,27.2,28.4,OL,OL
2/17/2022,3:00:12 PM,27.2,28.3,OL,OL
2/17/2022,3:00:22 PM,27.2,28.3,OL,OL
2/17/2022,3:00:32 PM,27.2,28.4,OL,OL
2/17/2022,3:00:42 PM,27.2,28.3,OL,OL
2/17/2022,3:00:52 PM,27.2,28.4,OL,OL
2/17/2022,3:01:03 PM,27.1,28.3,OL,OL
2/17/2022,3:01:13 PM,27.2,28.4,OL,OL
2/17/2022,3:01:23 PM,27.2,28.4,OL,OL
2/17/2022,3:01:34 PM,27.2,28.4,OL,OL
2/17/2022,3:01:44 PM,27.2,28.4,OL,OL
2/17/2022,3:01:54 PM,27.2,28.4,OL,OL
2/17/2022,3:02:04 PM,27.2,28.4,OL,OL
2/17/2022,3:02:14 PM,27.2,28.4,OL,OL
2/17/2022,3:02:24 PM,27.2,28.4,OL,OL
2/17/2022,3:02:34 PM,27.2,28.4,OL,OL
2/17/2022,3:02:44 PM,27.2,28.4,OL,OL
2/17/2022,3:02:54 PM,27.2,28.4,OL,OL
2/17/2022,3:03:04 PM,27.2,28.4,OL,OL
2/17/2022,3:03:14 PM,27.2,28.4,OL,OL
2/17/2022,3:03:24 PM,27.2,28.4,OL,OL
2/17/2022,3:03:34 PM,27.2,28.4,OL,OL
2/17/2022,3:03:44 PM,27.2,28.4,OL,OL
2/17/2022,3:03:55 PM,27.1,28.4,OL,OL
2/17/2022,3:04:05 PM,27.1,28.4,OL,OL
2/17/2022,3:04:15 PM,27.2,28.4,OL,OL
2/17/2022,3:04:25 PM,27.2,28.4,OL,OL
2/17/2022,3:04:36 PM,27.2,28.5,OL,OL
2/17/2022,3:04:46 PM,27.1,28.4,OL,OL
2/17/2022,3:04:58 PM,27.1,28.4,OL,OL
2/17/2022,3:05:08 PM,27.1,28.4,OL,OL
2/17/2022,3:05:18 PM,27.1,28.4,OL,OL
2/17/2022,3:05:28 PM,27.1,28.4,OL,OL
2/17/2022,3:05:38 PM,27.1,28.4,OL,OL
2/17/2022,3:05:49 PM,27.1,28.4,OL,OL
2/17/2022,3:06:00 PM,27.1,28.4,OL,OL
2/17/2022,3:06:10 PM,27.1,28.4,OL,OL
2/17/2022,3:06:20 PM,27.1,28.4,OL,OL
2/17/2022,3:06:30 PM,27.1,28.4,OL,OL
2/17/2022,3:06:40 PM,27.1,28.4,OL,OL
2/17/2022,3:06:50 PM,27.1,28.4,OL,OL
2/17/2022,3:07:01 PM,27.1,28.4,OL,OL
2/17/2022,3:07:11 PM,27.1,28.4,OL,OL
2/17/2022,3:07:21 PM,27.1,28.4,OL,OL
2/17/2022,3:07:31 PM,27.1,28.4,OL,OL
2/17/2022,3:07:41 PM,27.1,28.4,OL,OL
2/17/2022,3:07:51 PM,27.1,28.4,OL,OL
2/17/2022,3:08:02 PM,27.1,28.4,OL,OL
2/17/2022,3:08:12 PM,27.1,28.4,OL,OL
2/17/2022,3:08:22 PM,27.0,28.4,OL,OL
2/17/2022,3:08:39 PM,27.1,28.4,OL,OL
2/17/2022,3:08:49 PM,27.0,28.4,OL,OL
2/17/2022,3:09:00 PM,27.0,28.4,OL,OL
2/17/2022,3:09:10 PM,27.0,28.3,OL,OL
2/17/2022,3:09:20 PM,27.0,28.3,OL,OL
2/17/2022,3:09:30 PM,27.0,28.3,OL,OL
2/17/2022,3:09:40 PM,27.0,28.3,OL,OL
2/17/2022,3:09:50 PM,27.0,28.4,OL,OL
2/17/2022,3:10:00 PM,27.0,28.3,OL,OL
2/17/2022,3:10:10 PM,27.0,28.3,OL,OL
2/17/2022,3:10:21 PM,27.0,28.3,OL,OL
2/17/2022,3:10:31 PM,27.0,28.3,OL,OL
2/17/2022,3:10:41 PM,27.0,28.4,OL,OL
2/17/2022,3:10:51 PM,27.0,28.4,OL,OL
2/17/2022,3:11:02 PM,27.0,28.3,OL,OL
2/17/2022,3:11:12 PM,27.0,28.3,OL,OL
2/17/2022,3:11:22 PM,27.0,28.3,OL,OL
2/17/2022,3:11:32 PM,27.0,28.3,OL,OL
2/17/2022,3:11:43 PM,27.0,28.3,OL,OL
2/17/2022,3:11:53 PM,27.0,28.3,OL,OL
2/17/2022,3:12:03 PM,27.0,28.3,OL,OL
2/17/2022,3:12:13 PM,27.0,28.3,OL,OL
2/17/2022,3:12:23 PM,27.0,28.3,OL,OL
2/17/2022,3:12:33 PM,27.0,28.3,OL,OL
2/17/2022,3:12:43 PM,27.0,28.3,OL,OL
2/17/2022,3:12:54 PM,26.9,28.3,OL,OL
2/17/2022,3:13:04 PM,27.0,28.3,OL,OL
2/17/2022,3:13:14 PM,27.0,28.3,OL,OL
2/17/2022,3:13:25 PM,27.0,28.4,OL,OL
2/17/2022,3:13:35 PM,27.0,28.3,OL,OL
2/17/2022,3:13:45 PM,27.0,28.3,OL,OL
2/17/2022,3:13:55 PM,27.0,28.3,OL,OL
2/17/2022,3:14:05 PM,27.0,28.3,OL,OL
2/17/2022,3:14:15 PM,26.9,28.3,OL,OL
2/17/2022,3:14:25 PM,26.9,28.3,OL,OL
2/17/2022,3:14:35 PM,26.9,28.3,OL,OL
2/17/2022,3:14:45 PM,26.9,28.3,OL,OL
2/17/2022,3:14:55 PM,26.9,28.3,OL,OL
2/17/2022,3:15:07 PM,26.9,28.3,OL,OL
2/17/2022,3:15:17 PM,26.9,28.3,OL,OL
2/17/2022,3:15:27 PM,26.9,28.3,OL,OL
2/17/2022,3:15:37 PM,26.9,28.3,OL,OL
2/17/2022,3:15:48 PM,26.9,28.3,OL,OL
2/17/2022,3:15:58 PM,26.9,28.3,OL,OL
2/17/2022,3:16:09 PM,26.9,28.3,OL,OL
2/17/2022,3:16:19 PM,26.9,28.3,OL,OL
2/17/2022,3:16:29 PM,26.9,28.3,OL,OL
2/17/2022,3:16:39 PM,26.9,28.3,OL,OL
2/17/2022,3:16:49 PM,26.9,28.2,OL,OL
2/17/2022,3:16:59 PM,26.9,28.3,OL,OL
2/17/2022,3:17:10 PM,26.9,28.2,OL,OL
2/17/2022,3:17:29 PM,26.9,28.2,OL,OL
2/17/2022,3:17:39 PM,26.9,28.2,OL,OL
2/17/2022,3:17:49 PM,26.9,28.2,OL,OL
2/17/2022,3:17:59 PM,26.9,28.2,OL,OL
2/17/2022,3:18:09 PM,26.9,28.2,OL,OL
2/17/2022,3:18:19 PM,26.8,28.2,OL,OL
